Ad?,Company Name,Stars,Phone Number,Yelp URL,Company URL,Email
Natural,LвЂ™acqua Nail Spa Lounge,3.5,(469) 480-3594,http://yelp.com/biz/l-acqua-nail-spa-lounge-dallas?osq=plastic+surgery,http://www.lacquaspa.com,,8060 Park LnSte B112,Dallas,TX,75231
Natural,Collin County ENT,4.0,(972) 596-4005,http://yelp.com/biz/collin-county-ent-frisco?osq=plastic+surgery,http://www.collincountyent.com,,8380 Warren PkwySte 504,Frisco,TX,75034
Natural,Skin Technology,1.0,(972) 869-6900,http://yelp.com/biz/skin-technology-irving-4?osq=plastic+surgery,http://www.skintechnologyinc.com/,,1350 W Walnut Hill LnSte 120,Irving,TX,75038
Natural,Regional Skin & Laser Center,N/A,(972) 470-5012,http://yelp.com/biz/regional-skin-and-laser-center-richardson?osq=plastic+surgery,http://www.regionalskinlaser.com,,3201 E George Bush FrwySte 105,Richardson,TX,75802
Natural,Body Blisse,5.0,(214) 642-2667,http://yelp.com/biz/body-blisse-dallas?osq=plastic+surgery,http://www.bodyblisse.com,,5470 W Lovers LnSte 335,Dallas,TX,75209
Natural,PamelaвЂ™s SkinCare Clinic,5.0,(214) 422-0280,http://yelp.com/biz/pamelas-skincare-clinic-dallas?osq=plastic+surgery,http://www.pamelasskincareclinic.com,,14999 Preston RdSte 600,Dallas,TX,75254
Natural,Arbors Modern Dentistry,4.0,(972) 265-6224,http://yelp.com/biz/arbors-modern-dentistry-dallas?osq=plastic+surgery,http://www.ArborsModernDentistry.com/?sc_cid=yelp_listing,,18152 Preston RdSte I-2,Dallas,TX,75252
Natural,Bella Pelle Medspa,N/A,(214) 535-9623,http://yelp.com/biz/bella-pelle-medspa-rockwall?osq=plastic+surgery,http://bellapellemedspa.com/index.html,,1407 Ridge RdSte 101,Rockwall,TX,75087
Natural,"David Azouz, MD",5.0,(972) 702-8888,http://yelp.com/biz/david-azouz-md-dallas?osq=plastic+surgery,http://www.drazouz.com,,7777 Forest LnSte C802,Dallas,TX,75230
Natural,Skinsations Med Spa,N/A,(214) 973-5900,http://yelp.com/biz/skinsations-med-spa-mckinney?osq=plastic+surgery,http://www.skinsationmedspa.com,,6405 Eldorado PkwySte 700,McKinney,TX,75070
Natural,Timeless Elegance,N/A,(214) 352-6812,http://yelp.com/biz/timeless-elegance-dallas?osq=plastic+surgery,,,,,,
Natural,Prima Dental,5.0,(972) 306-2121,http://yelp.com/biz/prima-dental-dallas?osq=plastic+surgery,http://www.primadental.net,,4043 Trinity Mills RdSte 101,Dallas,TX,75287
Natural,North Texas Center for Oral & Maxillofacial Surgery,5.0,(817) 490-9979,http://yelp.com/biz/north-texas-center-for-oral-and-maxillofacial-surgery-trophy-club?osq=plastic+surgery,http://www.omssurgerycenter.com,,2800 E State Hwy 114Ste 340,Trophy Club,TX,76262
Natural,Hawaiian Nail Bar,2.5,(972) 980-8888,http://yelp.com/biz/hawaiian-nail-bar-addison-2?osq=plastic+surgery,http://www.hawaiiannailbar.com,,4900 Belt Line RdSte 122,Addison,TX,75254
Natural,Boothe Eye Care & Laser Center,2.0,(214) 328-0444,http://yelp.com/biz/boothe-eye-care-and-laser-center-plano-3?osq=plastic+surgery,http://boothelasercenter.com,,3900 W 15th StSte 102,Plano,TX,75075
Natural,USA Plastic Surgery,5.0,(214) 696-6676,http://yelp.com/biz/usa-plastic-surgery-dallas?osq=plastic+surgery,http://www.usaplasticsurgery.com,,8230 Walnut Hill Ln,Dallas,TX,75231
Natural,Laserium Med Spa,1.0,(972) 922-6683,http://yelp.com/biz/laserium-med-spa-dallas?osq=plastic+surgery,http://laseriummedspa.com,,8215 Westchester DrSte 209,Dallas,TX,75225
Natural,Serenity Day Spa,N/A,(817) 284-5352,http://yelp.com/biz/serenity-day-spa-richland-hills?osq=plastic+surgery,,,,,,
Natural,Arlington Center For Dermatology,2.5,(817) 795-7546,http://yelp.com/biz/arlington-center-for-dermatology-arlington?osq=plastic+surgery,,,,,,
Natural,Trace Alexander Chiropractic,4.0,(972) 899-9797,http://yelp.com/biz/trace-alexander-chiropractic-plano?osq=plastic+surgery,http://www.drtracealexander.com/,,5425 W Spring Creek PkwySte 100,Plano,TX,75024
Natural,Las Colinas Medical Center,3.0,(972) 969-2000,http://yelp.com/biz/las-colinas-medical-center-irving?osq=plastic+surgery,,,,,,
Natural,Premier Plastic Surgery Center Of Texas,N/A,(972) 398-1131,http://yelp.com/biz/premier-plastic-surgery-center-of-texas-plano?osq=plastic+surgery,,,,,,
Ad,Doctors Express,3.0,(817) 488-9922,http://www.yelp.com/biz/doctors-express-southlake,http://www.doctorsexpresssouthlake.com/,,2315 E Southlake BlvdSte 110,Southlake,TX,76092
Natural,Castle Hills Day Spa,1.5,(972) 899-3770,http://yelp.com/biz/castle-hills-day-spa-lewisville-2?osq=plastic+surgery,,,,,,
Natural,Remington Medical Resorts,2.0,(972) 220-2000,http://yelp.com/biz/remington-medical-resorts-richardson?osq=plastic+surgery,http://www.remingtonmedicalresorts.com,,1350 E Lookout Dr,Richardson,TX,75082
Natural,West Keller Dental,3.5,(817) 431-5953,http://yelp.com/biz/west-keller-dental-keller?osq=plastic+surgery,http://www.westkellerdental.com/,,4532 Golden Triangle Blvd,Keller,TX,76244
Natural,Sunny Smile Dental,5.0,(972) 481-8800,http://yelp.com/biz/sunny-smile-dental-dallas?osq=plastic+surgery,http://www.sunnysmiledentistry.com,,11888 Marsh LnSte 105,Dallas,TX,75234
Natural,FLOSS Dental,2.5,(214) 969-1000,http://yelp.com/biz/floss-dental-dallas-2?osq=plastic+surgery,http://www.flossdental.com,,2305 Cedar Springs RdSte 110,Dallas,TX,75201
Natural,"William Van Wyk, MD",N/A,(817) 877-3113,http://yelp.com/biz/william-van-wyk-md-fort-worth-2?osq=plastic+surgery,http://dfwhandsurgeon.com/,,Fort Worth Hand Surgeon803 W Terrell Ave,Fort Worth,TX,76104
Natural,Texas General Hospital,1.0,(469) 999-0000,http://yelp.com/biz/texas-general-hospital-grand-prairie?osq=plastic+surgery,http://texasgeneralhospital.com/,,2709 Hospital Blvd,Grand Prairie,TX,75051
Natural,Daniela A. Zambon,N/A,(817) 682-7100,http://yelp.com/biz/daniela-a-zambon-mansfield?osq=plastic+surgery,http://www.periozambon.com/,,1757 Broad Park Cir NSte 101,Mansfield,TX,76063
Natural,Red Oak Eye Care,5.0,(972) 617-8000,http://yelp.com/biz/red-oak-eye-care-red-oak?osq=plastic+surgery,http://www.redoakeyecare.com,,303 E Ovilla RdSte 300,Red Oak,TX,75154
Natural,"Mark E. Glover, DDS, MSD, PC",N/A,(214) 691-5593,http://yelp.com/biz/mark-e-glover-dds-msd-pc-dallas?osq=plastic+surgery,http://www.markgloverdds.com,,8226 Douglas AveSte 601,Dallas,TX,75225
Ad,"Antonio Asis, MD, FACOG",4.5,(940) 484-2747,http://www.yelp.com/biz/antonio-asis-md-facog-denton,http://www.mcnt.com/bios/dr._antonio_asis.php,,"Denton South OB/GYN3537 S I-35E, Ste 200",Denton,TX,76201
Natural,Pure Smile Dental,5.0,(972) 517-1297,http://yelp.com/biz/pure-smile-dental-plano-2?osq=plastic+surgery,http://www.puresmiledental.com,,280 Legacy DrSte 105,Plano,TX,75023
Natural,Eyeworks,3.5,(817) 346-7171,http://yelp.com/biz/eyeworks-fort-worth?osq=plastic+surgery,http://www.eyeworksgroup.com,,4631 S Hulen St,Fort Worth,TX,76132
Natural,Bluebonnet Dental Care,4.0,(817) 237-1600,http://yelp.com/biz/bluebonnet-dental-care-fort-worth?osq=plastic+surgery,http://www.drnajafi.com,,3980 Boat Club RdSte 114,Fort Worth,TX,76135
Natural,Forney Modern Dentistry and Orthodontics,2.5,(972) 464-0661,http://yelp.com/biz/forney-modern-dentistry-and-orthodontics-forney?osq=plastic+surgery,http://www.ForneyModernDentistry.com/?sc_cid=yelp_listing,,101 N FM 548Ste 105,Forney,TX,75126
Natural,North Dallas Plastic Surgery Associates,N/A,(214) 509-0270,http://yelp.com/biz/north-dallas-plastic-surgery-associates-allen-2?osq=plastic+surgery,,,,,,
Natural,"Christine Brown, MD",1.5,(214) 828-0016,http://yelp.com/biz/christine-brown-md-dallas?osq=plastic+surgery,http://www.christinebrownmd.com,,3801 Gaston AveSte 302,Dallas,TX,75246
Natural,Texas Dermatology Associates,4.0,(972) 386-7546,http://yelp.com/biz/texas-dermatology-associates-dallas-2?osq=plastic+surgery,http://www.texasderm.com,,3900 Junius StSte 145,Dallas,TX,75246
Natural,North Texas Plastic & Reconstructive Surgery,N/A,(214) 256-4274,http://yelp.com/biz/north-texas-plastic-and-reconstructive-surgery-allen?osq=plastic+surgery,http://www.drslack.net,,"1105 Central Expy NBldg 1, Ste 370",Allen,TX,75013
Natural,Academy of Aesthetic Plastic Surgery,N/A,(214) 943-8400,http://yelp.com/biz/academy-of-aesthetic-plastic-surgery-dallas?osq=plastic+surgery,,,,,,
Natural,Affordable Dentures,2.5,(972) 270-0333,http://yelp.com/biz/affordable-dentures-mesquite-3?osq=plastic+surgery,http://www.affordabledentures.com/office/mesquite,,18835 LBJ FreewaySte  A,Mesquite,TX,75150
Natural,Academy For Aesthetic Plastic Surgery,N/A,(972) 566-6944,http://yelp.com/biz/academy-for-aesthetic-plastic-surgery-dallas?osq=plastic+surgery,,,,,,
Natural,Glen Lakes Orthopedic Clinic,1.0,(214) 691-7077,http://yelp.com/biz/glen-lakes-orthopedic-clinic-dallas?osq=plastic+surgery,http://glenlakesortho.md/,,8220 Walnut Hill LnSte 310,Dallas,TX,75231
Natural,Living Earth Technology Co,1.0,(972) 869-4332,http://yelp.com/biz/living-earth-technology-co-dallas?osq=plastic+surgery,http://www.livingearth.net,,1901 California Crossing Rd,Dallas,TX,75220
