Ad?,Company Name,Stars,Phone Number,Yelp URL,Company URL,Email
Natural,De La Cruz Plastic Surgery in The Woodlands,N/A,(832) 520-1844,http://yelp.com/biz/de-la-cruz-plastic-surgery-in-the-woodlands-the-woodlands?osq=plastic+surgery,http://www.delacruzplasticsurgery.com,,9595 Six Pines DrSte 8210,The Woodlands,TX,77380
Natural,Lahiri Plastic Surgery,N/A,(281) 419-1123,http://yelp.com/biz/lahiri-plastic-surgery-shenandoah?osq=plastic+surgery,http://lahiriplasticsurgery.com,,119 Vision Park Blvd,Shenandoah,TX,77384
Natural,"Gregory Pisarski, M.D.",N/A,(979) 297-9289,http://yelp.com/biz/gulf-coast-plastic-surgery-lake-jackson?osq=plastic+surgery,http://houstongeneralplasticsurgery.com,,10905 Memorial HermannSuite #207,Pearland,TX,77584
Natural,Cy Fair Plastic Surgery Center,N/A,(281) 955-0115,http://yelp.com/biz/cy-fair-plastic-surgery-center-houston-2?osq=plastic+surgery,http://cyfairplasticsurgery.org,,11302 Fallbrook DrSte 304,Houston,TX,77065
Natural,Woodlands Plastic Surgery,N/A,(281) 364-8264,http://yelp.com/biz/woodlands-plastic-surgery-spring?osq=plastic+surgery,,,,,,
Natural,Allure Plastic Surgery,N/A,(281) 540-8044,http://yelp.com/biz/allure-plastic-surgery-humble?osq=plastic+surgery,,,,,,
Natural,Medispa Institute,4.5,(832) 300-5593,http://yelp.com/biz/medispa-institute-houston?osq=plastic+surgery,http://www.medispainstitute.com,,11209 Bellaire BlvdSte C-1,Houston,TX,77072
Ad,"Sherman Nagler, DPM, FACFAS",5.0,(713) 529-1010,http://www.yelp.com/biz/sherman-nagler-dpm-facfas-houston,http://www.foothouston.com/nagler.html,,1200 Binz StSte 1275,Houston,TX,77004
Natural,Philip Straka,N/A,(281) 540-8044,http://yelp.com/biz/philip-straka-kingwood-2?osq=plastic+surgery,http://drstraka.com/,,19701 Kingwood DrBldg 2,Kingwood,TX,77339
Natural,Gill Plastic Surgery,N/A,(281) 853-5308,http://yelp.com/biz/gill-plastic-surgery-the-woodlands?osq=plastic+surgery,http://www.drpaulgill.com,,9200 Pinecroft DrSte 460,The Woodlands,TX,77380
Natural,Keystone Ctrs For Plastic & Reconstructive Surgery,N/A,(281) 357-1175,http://yelp.com/biz/keystone-ctrs-for-plastic-and-reconstructive-surgery-tomball?osq=plastic+surgery,,,,,,
Natural,Rivela Plastic Surgery,N/A,(281) 681-3905,http://yelp.com/biz/rivela-plastic-surgery-the-woodlands?osq=plastic+surgery,http://www.rivelaplasticsurgery.com,,9191 Pinecroft DrSte 150,The Woodlands,TX,77380
Natural,Keystone Ctrs For Plastic Reconstruction Surgery,N/A,(936) 441-4245,http://yelp.com/biz/keystone-ctrs-for-plastic-reconstruction-surgery-conroe?osq=plastic+surgery,,,,,,
Natural,Salon Number 9,4.0,(281) 988-8928,http://yelp.com/biz/salon-number-9-sugar-land?osq=plastic+surgery,,,,,,
Natural,Pamela M. Carr MDPA,4.0,(281) 494-0034,http://yelp.com/biz/pamela-m-carr-mdpa-sugar-land-3?osq=plastic+surgery,http://www.carrderm.com,,"Carr Dermatology1111 Hwy 6, Ste 160",Sugar Land,TX,77478
Natural,Clear Lake Dermatology,3.0,(281) 557-6288,http://yelp.com/biz/clear-lake-dermatology-webster?osq=plastic+surgery,http://www.clearlakederm.com,,450 Medical Center BlvdSte 309,Webster,TX,77598
Ad,Joseph Goetz MD,5.0,(713) 665-9800,http://www.yelp.com/biz/joseph-goetz-md-houston,,,,,,
Ad,Diagnostic Eye Center,5.0,(713) 797-1500,http://www.yelp.com/biz/diagnostic-eye-center-houston-2,http://www.diagnosticeyecenter.com,,3405 Edloe StSte 300,Houston,TX,77027
Natural,Bella Dermage Medical Spa,4.5,(832) 912-2499,http://yelp.com/biz/bella-dermage-medical-spa-houston?osq=plastic+surgery,,,,,,
Natural,Amerejuve,2.0,(713) 960-6262,http://yelp.com/biz/amerejuve-the-woodlands?osq=plastic+surgery,http://www.amerejuve.com,,4747 Research Forest DrSte 155,The Woodlands,TX,77381
Natural,"Chernosky Debra L, MD",4.5,(713) 790-9270,http://yelp.com/biz/chernosky-debra-l-md-houston?osq=plastic+surgery,,,,,,
Natural,Woodlands Medical Massage,2.5,(937) 422-4959,http://yelp.com/biz/woodlands-medical-massage-the-woodlands?osq=plastic+surgery,http://www.woodlandsmedicalmassage.com,,431 Nursery RdSte A-700,The Woodlands,TX,77380
Natural,Vintage Wellness and Aesthetics Center,5.0,(281) 320-2888,http://yelp.com/biz/vintage-wellness-and-aesthetics-center-houston?osq=plastic+surgery,http://www.vintagewellness.com/,,130 Vintage Park BlvdSte L,Houston,TX,77070
Natural,Chic Esthetiq Medical Spa & Laser Center,2.5,(713) 909-3088,http://yelp.com/biz/chic-esthetiq-medical-spa-and-laser-center-pearland-3?osq=plastic+surgery,http://www.chicesthetiq.com,,"11200 Broadway St., Ste 1380",Pearland,TX,77584
Natural,Aegea Medi-Spa and Salon,5.0,(936) 321-4343,http://yelp.com/biz/aegea-medi-spa-and-salon-conroe?osq=plastic+surgery,http://www.aegeamedispaandsalon.com/,,3115 College Park DrSte 102,Conroe,TX,77384
Natural,The WomanвЂ™s Hospital Of Texas,3.5,(713) 790-1234,http://yelp.com/biz/the-womans-hospital-of-texas-houston-3?osq=plastic+surgery,http://www.womanshospital.com,,7600 Fannin St,Houston,TX,77054
Natural,Mirror Mirror Beauty Boutique,5.0,(281) 810-9083,http://yelp.com/biz/mirror-mirror-beauty-boutique-houston?osq=plastic+surgery,http://www.mirrormirrorhouston.com/,,4208 Richmond AveSuite 100,Houston,TX,77027
Natural,"Reveal Farhina Imtiaz, MD",2.0,(281) 463-9100,http://yelp.com/biz/reveal-farhina-imtiaz-md-houston?osq=plastic+surgery,http://www.northcypresswomenscenter.com,,North Cypress Women's Center9533 Huffmeister Rd,Houston,TX,77095
Natural,Pure Salon Spa,4.0,(713) 973-8033,http://yelp.com/biz/pure-salon-spa-houston-2?osq=plastic+surgery,http://pure-salonspa.com/,,9762 Katy FrwySte 200,Houston,TX,77055
Natural,Mann Eye Institute and Laser Center,4.5,(713) 580-2525,http://yelp.com/biz/mann-eye-institute-and-laser-center-sugar-land?osq=plastic+surgery,http://www.manneye.com,,15999 City WalkSte 270,Sugar Land,TX,77479
Natural,Advanced Dermatology,3.5,(281) 980-0166,http://yelp.com/biz/advanced-dermatology-sugar-land?osq=plastic+surgery,http://advanceddermatologymd.com/,,1235 Lake Pointe PkwySte 200,Sugar Land,TX,77478
Natural,Vedas Medical Spa,2.5,(281) 298-5476,http://yelp.com/biz/vedas-medical-spa-the-woodlands?osq=plastic+surgery,http://www.vedasmedspa.com,,8000 McBeth WaySte 190,The Woodlands,TX,77382
Natural,Silverlake Nail Spa,3.0,(713) 436-6761,http://yelp.com/biz/silverlake-nail-spa-pearland?osq=plastic+surgery,http://silverlakenailspapearland.com/,,9721 Broadway StSte 105,Pearland,TX,77584
Natural,Baylor Facial Plastic Surgery Center,N/A,(713) 441-3223,http://yelp.com/biz/baylor-facial-plastic-surgery-center-houston?osq=plastic+surgery,http://www.bcm.edu/facialplasticcenter/,,Smith Tower6550 FanninSte 1701,Houston,TX,77030
Natural,Museum District Eye Center,5.0,(713) 333-0151,http://yelp.com/biz/museum-district-eye-center-houston?osq=plastic+surgery,http://www.charlesgarciamd.com,,4704 Montrose Blvd,Houston,TX,77006
Natural,Pars Plastic Surgery,N/A,(713) 587-9695,http://yelp.com/biz/pars-plastic-surgery-houston-3?osq=plastic+surgery,http://www.plasticsurgeonofhouston.com,,915 Gessner RDSte 870,Houston,TX,77024
Natural,Houston Hospital For Specialized Surgery,2.5,(713) 528-6800,http://yelp.com/biz/houston-hospital-for-specialized-surgery-houston?osq=plastic+surgery,http://www.scahoustonhospital.com/,,5445 La Branch St,Houston,TX,77004
Natural,True Recovery Lymphatic Massage,N/A,(832) 729-5323,http://yelp.com/biz/true-recovery-lymphatic-massage-missouri-city?osq=plastic+surgery,http://lymphaticmassage.me,,4855 Riverstone BlvdSte 108,Missouri City,TX,77459
Natural,Alma Bella Skinology,N/A,(936) 244-0998,http://yelp.com/biz/alma-bella-skinology-magnolia?osq=plastic+surgery,http://www.almabella.skincaretherapy.net/,,26503 Peden Rd,Magnolia,TX,77355
Natural,Houston Methodist West Hospital,2.5,(832) 522-1000,http://yelp.com/biz/houston-methodist-west-hospital-houston?osq=plastic+surgery,http://www.houstonmethodist.com/west,,18500 Katy Fwy,Houston,TX,77094
Natural,"Laser & Intensive Skin Care, PA",N/A,(281) 341-1811,http://yelp.com/biz/laser-and-intensive-skin-care-pa-rosenberg?osq=plastic+surgery,http://www.icuskincare.com,,4411 Avenue N,Rosenberg,TX,77471
Natural,Bay Area Regional Medical Center,3.5,(281) 525-7000,http://yelp.com/biz/bay-area-regional-medical-center-webster?osq=plastic+surgery,http://www.barmc.us,,200 Blossom St,Webster,TX,77598
Natural,Dermagenix Medical Spa,3.0,(713) 662-3376,http://yelp.com/biz/dermagenix-medical-spa-houston-2?osq=plastic+surgery,http://www.dermagenix.net,,6030 S Rice AveSte A,Houston,TX,77081
Natural,"Wilson Hand Surgery,PLLC",N/A,(832) 530-4081,http://yelp.com/biz/wilson-hand-surgery-pllc-houston-5?osq=plastic+surgery,http://wilsonhandsurgery.com/,,6550 Fannin StSte1723,Houston,TX,77030
Natural,Gramercy Outpatient Surgery Center,N/A,(713) 660-6900,http://yelp.com/biz/gramercy-outpatient-surgery-center-houston-2?osq=plastic+surgery,,,,,,
Natural,Serenity Day Spa,N/A,(281) 655-1922,http://yelp.com/biz/serenity-day-spa-spring-2?osq=plastic+surgery,,,,,,
Natural,Vision Corner,3.5,(713) 623-2000,http://yelp.com/biz/vision-corner-houston-5?osq=plastic+surgery,http://www.visioncorner.com/,,5000 Westheimer RdSte 590,Houston,TX,77056
Natural,Cypress Oral & Maxillofacial Surgery,5.0,(281) 256-8400,http://yelp.com/biz/cypress-oral-and-maxillofacial-surgery-cypress?osq=plastic+surgery,http://www.cypressoralsurgery.com,,26321 Northwest FwySte 700,Cypress,TX,77429
Ad,Elite WomenвЂ™s Care Center,5.0,(281) 579-9900,http://www.yelp.com/biz/elite-womens-care-center-houston,http://www.elitewomenscarecenter.com,,18400 Katy FwySte 400,Houston,TX,77094
Natural,EyeTrends - Barker Cypress,3.5,(281) 373-1020,http://yelp.com/biz/eyetrends-barker-cypress-cypress?osq=plastic+surgery,http://www.eyetrendsbc.com,,12320 Barker Cypress RdSte 400,Cypress,TX,77429
Natural,Memorial Hermann Katy Hospital,4.0,(281) 644-7000,http://yelp.com/biz/memorial-hermann-katy-hospital-katy?osq=plastic+surgery,http://www.memorialhermann.org/locations/katy/,,23900 Katy Fwy,Katy,TX,77494
Natural,The Craniofacial And Plastic Surgery Center,3.0,,http://yelp.com/biz/the-craniofacial-and-plastic-surgery-center-houston?osq=plastic+surgery,http://www.houstoncraniofacial.com/,,920 Frostwood DrSte 690,Houston,TX,77024
Natural,"Coastal Plastic Surgery Center, Adam, Todd W MD -",N/A,(281) 282-9300,http://yelp.com/biz/coastal-plastic-surgery-center-adam-todd-w-md-webster?osq=plastic+surgery,http://www.tadammd.com/,,1015 W Medical Ctr Blvd,Webster,TX,77598
Natural,Institute For Spirituality and Health,N/A,(713) 797-0600,http://yelp.com/biz/institute-for-spirituality-and-health-houston?osq=plastic+surgery,http://www.ishtmc.com,,8100 Greenbriar,Houston,TX,77054
Natural,"Sergio Ortegon, DDS, MS",N/A,(713) 664-9900,http://yelp.com/biz/sergio-ortegon-dds-ms-houston?osq=plastic+surgery,http://www.implantreconstructivedentistry.com,,4747 Bellaire BlvdSte 525,Houston,TX,77401
Natural,Texas Periodontal Associates,N/A,(713) 457-6351,http://yelp.com/biz/texas-periodontal-associates-houston?osq=plastic+surgery,http://www.texasperiodontal.com,,7500 San Felipe StSte 325,Houston,TX,77063
Natural,Plastic Surgery Specialists,N/A,(713) 795-5353,http://yelp.com/biz/plastic-surgery-specialists-houston?osq=plastic+surgery,,,,,,
Natural,"Gee Kim, DDS",4.0,(281) 955-6369,http://yelp.com/biz/gee-kim-dds-houston-2?osq=plastic+surgery,http://www.sugarlandbraces.com/,,9601 Jones RdSte 217,Houston,TX,77065
Natural,Kingwood Medical Center,2.0,(281) 348-8000,http://yelp.com/biz/kingwood-medical-center-kingwood?osq=plastic+surgery,http://www.kingwoodmedical.com,,22999 Hwy 59 N,Kingwood,TX,77339
Natural,Plastic Surgery Institute,N/A,(713) 340-0864,http://yelp.com/biz/plastic-surgery-institute-katy?osq=plastic+surgery,http://lookyounger.net,,707 S Fry RdSte 255,Katy,TX,77450
Natural,"Sean Boutros, MD PA",3.0,(713) 791-0700,http://yelp.com/biz/sean-boutros-md-pa-houston?osq=plastic+surgery,http://www.drseanboutros.com/,,6400 FanninSte 2290,Houston,TX,77030
Natural,Plastic surgeon houston,N/A,(713) 465-6198,http://yelp.com/biz/plastic-surgeon-houston-houston?osq=plastic+surgery,http://www.dramjadi.com/,,915 Gessner Suite 870,Houston,TX,77024
Natural,NORTH HOUSTON PLASTIC SURGERY & VEIN CENTER,N/A,(713) 589-4863,http://yelp.com/biz/north-houston-plastic-surgery-and-vein-center-humble?osq=plastic+surgery,,,,,,
Natural,COASTAL PERIODONTICS,N/A,(979) 285-9810,http://yelp.com/biz/coastal-periodontics-lake-jackson?osq=plastic+surgery,http://www.coastalperiodontics.com,,431 This Way St,Lake Jackson,TX,77566
Natural,MedSpring Urgent Care,3.0,(832) 260-0650,http://yelp.com/biz/medspring-urgent-care-houston-4?osq=plastic+surgery,http://medspring.com/texas/houston-river-oaks-urgent-care,,1917 W Gray St,Houston,TX,77019
Natural,Plastic & Reconstructive Surgery Center,N/A,(409) 762-8757,http://yelp.com/biz/plastic-and-reconstructive-surgery-center-galveston?osq=plastic+surgery,,,,,,
Natural,Dermatological Association of Texas,3.0,(713) 554-4688,http://yelp.com/biz/dermatological-association-of-texas-houston-2?osq=plastic+surgery,http://www.dermtexas.com,,20320 NW FwySte 700,Houston,TX,77065
Natural,Bullocks Plastic Surgery,N/A,(713) 218-9100,http://yelp.com/biz/bullocks-plastic-surgery-houston?osq=plastic+surgery,,,,,,
Ad,Oza Family Care and Wellness Center,5.0,(281) 477-7855,http://www.yelp.com/biz/oza-family-care-and-wellness-center-houston,http://www.ozafamilycare.com,,10490 Huffmeister RdSte D,Houston,TX,77065
Natural,Houston Center For Facial Plastic Surgery,N/A,(713) 571-8957,http://yelp.com/biz/houston-center-for-facial-plastic-surgery-houston?osq=plastic+surgery,,,,,,
Natural,Face Facial Center For Plastic Surgery,N/A,(832) 358-3223,http://yelp.com/biz/face-facial-center-for-plastic-surgery-houston?osq=plastic+surgery,,,,,,
Natural,West Houston Medical Center,2.5,(281) 277-0800,http://yelp.com/biz/west-houston-medical-center-houston?osq=plastic+surgery,,,,,,
Natural,South Shore Plastic Surgery,N/A,(877) 996-3963,http://yelp.com/biz/south-shore-plastic-surgery-league-city?osq=plastic+surgery,http://www.drpolsen.com,,2525 S Shore Blvd Ste 201,League City,TX,77573
Natural,The Universe Dental Center,3.5,(713) 773-9971,http://yelp.com/biz/the-universe-dental-center-houston-2?osq=plastic+surgery,,,,,,
Natural,Almeda Dental Group,2.5,(713) 799-1400,http://yelp.com/biz/almeda-dental-group-houston?osq=plastic+surgery,http://www.almedadental.com,,2280 Holcombe Blvd,Houston,TX,77030
